ID,Label,Pred,Confidence
2024080200024572,1,1,0.9999336004257202
2024080200023820,0,0,0.9999823570251465
2024080200008970,0,0,0.999985933303833
2024080200027925,0,0,0.9999879598617554
2024080200031197,0,0,0.99998939037323
2024080200015026,0,0,0.9999788999557495
2024080200010457,0,0,0.9999849796295166
2024080200009558,0,0,0.9999898672103882
2024080200012162,0,0,0.99998939037323
2024080200016049,1,1,0.976428747177124
2024080200024775,0,0,0.9999868869781494
2024080200014393,0,0,0.9999898672103882
2024080200019420,0,0,0.9999892711639404
2024080200005503,0,0,0.9999853372573853
2024080200001189,0,0,0.9999895095825195
2024080200014814,0,0,0.9999850988388062
2024080200021718,1,1,0.9999803304672241
2024080200005446,0,0,0.999985933303833
2024080200021430,0,0,0.9999709129333496
2024080200019579,0,0,0.9999830722808838
2024080200021568,0,0,0.9999690055847168
2024080200023346,1,1,0.9999661445617676
2024080200031064,0,0,0.9999892711639404
2024080200031714,0,0,0.9999899864196777
2024080200029468,0,0,0.9999816417694092
2024080200012596,0,0,0.9999903440475464
2024080200030135,0,0,0.9999889135360718
2024080200020436,0,0,0.9999887943267822
2024080200013820,0,0,0.9999877214431763
2024080200028495,1,1,0.9852269887924194
2024080200017837,0,0,0.9999886751174927
2024080200012378,0,0,0.9999896287918091
2024080200026296,0,0,0.9999755620956421
2024080200014835,0,0,0.9999895095825195
2024080200030110,0,0,0.9999872446060181
2024080200024501,0,0,0.9999886751174927
2024080200030320,0,0,0.9999825954437256
2024080200029821,1,1,0.9999798536300659
2024080200008772,1,1,0.9999804496765137
2024080200010787,0,0,0.9999896287918091
2024080200024243,0,0,0.9972959160804749
2024080200006669,0,0,0.9999790191650391
2024080200008791,0,0,0.9999853372573853
2024080200003197,0,0,0.9999890327453613
2024080200004194,0,0,0.9999885559082031
2024080200022446,1,1,0.9999748468399048
2024080200013476,0,0,0.9999890327453613
2024080200029151,1,1,0.9999500513076782
2024080200029708,1,1,0.9999722242355347
2024080200014205,0,0,0.9999903440475464
2024080200022880,0,0,0.9999898672103882
2024080200003796,0,0,0.9999879598617554
2024080200022409,0,0,0.9999898672103882
2024080200007762,1,1,0.9999762773513794
2024080200013022,0,0,0.9983837604522705
2024080200018865,1,1,0.9999755620956421
2024080200008299,0,0,0.9999898672103882
2024080200003875,0,0,0.9999451637268066
2024080200020702,0,0,0.9999889135360718
2024080200026161,1,1,0.9999836683273315
2024080200024430,1,1,0.9999839067459106
2024080200030691,0,0,0.9999821186065674
2024080200013855,0,0,0.9999897480010986
2024080200012435,1,1,0.9999842643737793
2024080200010996,0,0,0.9999895095825195
2024080200021820,0,0,0.999988317489624
2024080200014961,0,0,0.9999890327453613
2024080200007207,1,1,0.9999819993972778
2024080200024372,0,0,0.9999861717224121
2024080200010658,1,1,0.9999822378158569
2024080200000372,1,1,0.9999785423278809
2024080200016557,0,0,0.9999896287918091
2024080200026023,0,0,0.9999897480010986
2024080200022589,1,1,0.999983549118042
2024080200021546,0,0,0.9999809265136719
2024080200017322,0,0,0.9998595714569092
2024080200006487,0,0,0.9999884366989136
2024080200011559,0,0,0.9999889135360718
2024080200014788,0,0,0.9999902248382568
2024080200001521,0,0,0.8721392154693604
2024080200025280,0,0,0.9999750852584839
2024080200031895,0,0,0.9999901056289673
2024080200023912,0,0,0.9999890327453613
2024080200017652,0,0,0.9999864101409912
2024080200002686,1,1,0.9999815225601196
2024080200011273,0,0,0.9999890327453613
2024080200010247,0,0,0.9999803304672241
2024080200029754,0,0,0.9999892711639404
2024080200020121,1,1,0.9999786615371704
2024080200019837,0,0,0.9999406337738037
2024080200014565,0,0,0.9999886751174927
2024080200001675,0,0,0.9999901056289673
2024080200029591,0,0,0.9999842643737793
2024080200031521,1,1,0.999983549118042
2024080200016087,0,0,0.9999709129333496
2024080200009871,0,0,0.9999897480010986
2024080200003853,0,0,0.9999880790710449
2024080200002528,0,0,0.99998939037323
2024080200012257,0,0,0.9999892711639404
2024080200029989,0,0,0.99998939037323
2024080200016707,0,0,0.9999880790710449
2024080200021131,0,0,0.9999761581420898
2024080200015745,0,0,0.9999878406524658
2024080200010097,1,1,0.9999788999557495
2024080200028413,0,0,0.9999891519546509
2024080200015648,1,1,0.9999614953994751
2024080200025802,1,1,0.9999828338623047
2024080200029295,0,0,0.9999896287918091
2024080200002283,0,0,0.9999635219573975
2024080200020072,0,0,0.9999877214431763
2024080200019157,1,1,0.9999161958694458
2024080200026620,1,1,0.9999650716781616
2024080200026971,1,1,0.9999834299087524
2024080200013543,0,0,0.9977126121520996
2024080200005739,1,1,0.9999805688858032
2024080200014617,1,1,0.9999697208404541
2024080200004057,1,1,0.9999850988388062
2024080200023685,0,0,0.9999898672103882
2024080200000291,1,1,0.9999840259552002
2024080200016479,0,0,0.9999898672103882
2024080200007213,1,1,0.9999814033508301
2024080200029515,0,0,0.9999897480010986
2024080200003517,0,0,0.9999891519546509
2024080200026411,0,0,0.9999895095825195
2024080200031910,0,0,0.9999897480010986
2024080200017683,0,0,0.9999885559082031
2024080200012020,0,0,0.9999897480010986
2024080200000124,0,0,0.9999885559082031
2024080200018314,0,0,0.9999897480010986
2024080200023232,1,1,0.9999831914901733
2024080200003876,0,0,0.9999895095825195
2024080200017091,0,0,0.9999901056289673
2024080200000895,0,0,0.9852702617645264
2024080200001251,1,1,0.9988083839416504
2024080200003411,0,0,0.9999818801879883
2024080200021813,0,0,0.9999890327453613
2024080200013052,1,1,0.9999837875366211
2024080200011587,0,0,0.9999895095825195
2024080200006536,0,0,0.9999901056289673
2024080200015150,1,1,0.9989527463912964
2024080200023719,0,0,0.9999895095825195
2024080200006811,1,1,0.9984261989593506
2024080200024319,0,0,0.9998113512992859
2024080200011958,0,0,0.9999518394470215
2024080200020467,0,0,0.9999902248382568
2024080200021180,0,0,0.9999896287918091
2024080200010396,0,0,0.9999731779098511
2024080200031607,1,1,0.9999808073043823
2024080200023725,0,0,0.9999902248382568
2024080200027252,1,1,0.9999840259552002
2024080200021364,0,0,0.9999879598617554
2024080200029088,1,1,0.999981164932251
2024080200026959,0,0,0.99998939037323
2024080200027062,0,0,0.9999901056289673
2024080200016634,0,0,0.9999897480010986
2024080200016950,1,1,0.9999815225601196
2024080200020098,0,0,0.9999884366989136
2024080200002636,1,1,0.9999674558639526
2024080200028311,0,0,0.9999898672103882
2024080200018246,0,0,0.9999895095825195
2024080200028134,0,0,0.9999897480010986
2024080200027266,0,0,0.9999886751174927
2024080200020556,1,1,0.9999498128890991
2024080200000707,0,0,0.9999902248382568
2024080200011089,0,0,0.9999879598617554
2024080200013177,0,0,0.9999901056289673
2024080200020020,0,0,0.9999887943267822
2024080200022489,0,0,0.9997984766960144
2024080200015781,1,1,0.9999815225601196
2024080200029663,1,1,0.9999817609786987
2024080200031848,0,0,0.9999884366989136
2024080200005380,0,0,0.9999817609786987
2024080200003072,1,1,0.9999817609786987
2024080200026073,0,0,0.9999903440475464
2024080200000917,1,1,0.9997381567955017
2024080200005997,0,0,0.9999903440475464
2024080200007338,0,0,0.9999876022338867
2024080200028318,0,0,0.9999850988388062
2024080200023021,1,1,0.9999822378158569
2024080200012889,0,0,0.9999891519546509
2024080200003532,0,0,0.9842331409454346
2024080200027326,0,0,0.9999878406524658
2024080200011652,1,1,0.9999830722808838
2024080200029586,0,0,0.9999892711639404
2024080200012553,0,0,0.9999830722808838
2024080200014014,1,1,0.9999790191650391
2024080200028159,1,1,0.9999794960021973
2024080200001040,1,1,0.9999803304672241
2024080200022800,0,0,0.9999862909317017
2024080200014415,0,0,0.9999897480010986
2024080200012619,1,1,0.9995102882385254
2024080200008189,1,1,0.9999823570251465
2024080200000009,0,0,0.9999876022338867
2024080200013411,1,1,0.9999823570251465
2024080200029734,1,1,0.9998014569282532
2024080200007165,0,0,0.9999899864196777
2024080200031264,1,1,0.9999810457229614
2024080200009162,1,1,0.999982476234436
2024080200020152,0,0,0.9999899864196777
2024080200016301,0,0,0.9999896287918091
2024080200014768,0,0,0.99998939037323
2024080200009586,0,0,0.99998939037323
2024080200008543,0,0,0.9992352724075317
2024080200023035,0,0,0.9999858140945435
2024080200006738,0,0,0.9999877214431763
2024080200005638,1,1,0.9999831914901733
2024080200008432,1,1,0.9999843835830688
2024080200012916,0,0,0.9999891519546509
2024080200018816,0,0,0.9999901056289673
2024080200000730,0,0,0.999988317489624
2024080200005902,0,0,0.9999902248382568
2024080200031239,0,0,0.9999901056289673
2024080200025050,0,0,0.9999873638153076
2024080200009020,1,1,0.9995786547660828
2024080200022000,0,0,0.9999901056289673
2024080200007726,0,0,0.9999860525131226
2024080200018524,0,0,0.9999895095825195
2024080200023625,0,0,0.9999889135360718
2024080200030591,0,0,0.9999898672103882
2024080200022541,0,0,0.9999874830245972
2024080200011396,0,0,0.9999895095825195
2024080200015588,0,0,0.9999896287918091
2024080200008099,1,1,0.9999806880950928
2024080200019883,1,1,0.9920206665992737
2024080200030312,1,1,0.971085786819458
2024080200028008,0,0,0.9999899864196777
2024080200014578,0,0,0.9999864101409912
2024080200027726,1,1,0.9999706745147705
2024080200029149,0,0,0.9999903440475464
2024080200022144,1,1,0.9999827146530151
2024080200000656,1,1,0.9999830722808838
2024080200025149,1,1,0.9999839067459106
2024080200020515,0,0,0.9999827146530151
2024080200005700,0,0,0.9968624114990234
2024080200021393,0,0,0.9999839067459106
2024080200014664,0,0,0.9999897480010986
2024080200018587,0,0,0.9999899864196777
2024080200000720,0,0,0.9999890327453613
2024080200007275,0,0,0.9999899864196777
2024080200006683,0,0,0.9999899864196777
2024080200008549,0,0,0.9999879598617554
2024080200017062,0,0,0.9999896287918091
2024080200017952,1,1,0.9999815225601196
2024080200029626,0,0,0.9999891519546509
2024080200012781,0,0,0.9999904632568359
2024080200014149,0,0,0.9999856948852539
2024080200028347,0,0,0.9999881982803345
2024080200010460,0,0,0.9999865293502808
2024080200030275,0,0,0.9999792575836182
2024080200021230,0,0,0.9999896287918091
2024080200027607,0,0,0.9999889135360718
2024080200014247,1,1,0.9994713664054871
2024080200025362,0,0,0.9999881982803345
2024080200005707,1,1,0.98604416847229
2024080200013998,0,0,0.9999884366989136
2024080200010369,0,0,0.9999880790710449
2024080200027648,1,1,0.9999783039093018
2024080200029507,0,0,0.9999845027923584
2024080200017105,1,1,0.9994832277297974
2024080200000723,0,0,0.9999892711639404
2024080200009637,0,0,0.9999896287918091
2024080200017973,0,0,0.999988317489624
2024080200010341,0,0,0.9999876022338867
2024080200008147,0,0,0.9999834299087524
2024080200030575,1,1,0.9999780654907227
2024080200016329,0,0,0.9999898672103882
2024080200031408,0,0,0.9999867677688599
2024080200008026,1,1,0.9999828338623047
2024080200009155,1,1,0.9999799728393555
2024080200030857,0,0,0.7466796040534973
2024080200005970,1,1,0.9999830722808838
2024080200005023,0,0,0.9999887943267822
2024080200017128,0,0,0.9193249940872192
2024080200020247,0,0,0.9999681711196899
2024080200003513,0,0,0.9999871253967285
2024080200021463,1,1,0.9999802112579346
2024080200027426,0,0,0.9999748468399048
2024080200027336,0,0,0.999988317489624
2024080200007143,0,0,0.9999903440475464
2024080200024852,1,1,0.9999781847000122
2024080200025313,0,0,0.9999862909317017
2024080200029213,0,0,0.99998939037323
2024080200015605,1,1,0.9999785423278809
2024080200023981,1,1,0.9994543194770813
2024080200016708,0,0,0.9990639090538025
2024080200022507,0,0,0.9999843835830688
2024080200022140,1,1,0.999956488609314
2024080200025692,0,0,0.9999898672103882
2024080200011496,1,1,0.99996018409729
2024080200017155,1,1,0.9998955726623535
2024080200021081,1,1,0.9999780654907227
2024080200025806,0,0,0.9999898672103882
2024080200008531,0,0,0.9999902248382568
2024080200024992,0,0,0.9999885559082031
2024080200010063,0,0,0.9999897480010986
2024080200025138,1,1,0.9999721050262451
2024080200024360,0,0,0.9999880790710449
2024080200015846,0,0,0.999987006187439
2024080200017159,0,0,0.9999899864196777
2024080200008987,0,0,0.9999902248382568
2024080200012311,0,0,0.999988317489624
2024080200010858,1,1,0.9999594688415527
2024080200005072,1,1,0.9988923668861389
2024080200008399,0,0,0.9999885559082031
2024080200008712,1,1,0.9999840259552002
2024080200025062,0,0,0.9999899864196777
2024080200006372,1,1,0.9999744892120361
2024080200000202,0,0,0.9999878406524658
2024080200014764,0,0,0.9999822378158569
2024080200023537,0,0,0.9999896287918091
2024080200010116,1,1,0.9999834299087524
2024080200008218,0,0,0.9999885559082031
2024080200014122,0,0,0.9999881982803345
2024080200025079,0,0,0.9999887943267822
2024080200013829,0,0,0.9999896287918091
2024080200031724,0,0,0.9999896287918091
2024080200007046,0,0,0.9999879598617554
2024080200010032,0,0,0.9999252557754517
2024080200003826,0,0,0.9999884366989136
2024080200018026,0,0,0.9999897480010986
2024080200017810,1,1,0.9999825954437256
2024080200014023,0,0,0.9999899864196777
2024080200012746,0,0,0.9999901056289673
2024080200011468,0,0,0.9999700784683228
2024080200000349,0,0,0.9999725818634033
2024080200001959,0,0,0.9999887943267822
2024080200012827,0,0,0.9999876022338867
2024080200028835,0,0,0.9999891519546509
2024080200021414,0,0,0.9999898672103882
2024080200014217,0,0,0.9999796152114868
2024080200017493,1,1,0.9999836683273315
2024080200027656,0,0,0.9999901056289673
2024080200028304,0,0,0.9999873638153076
2024080200006564,1,1,0.9999802112579346
2024080200005730,0,0,0.999971866607666
2024080200001425,0,0,0.9999899864196777
2024080200016633,0,0,0.9999788999557495
2024080200021802,0,0,0.9999891519546509
2024080200030251,0,0,0.9999831914901733
2024080200017176,1,1,0.9988916516304016
2024080200009952,1,1,0.9999814033508301
2024080200025425,0,0,0.9999872446060181
2024080200004453,1,1,0.9998390674591064
2024080200019046,1,1,0.999933123588562
2024080200011840,1,1,0.9999797344207764
2024080200019542,1,1,0.9999831914901733
2024080200000147,0,0,0.999988317489624
2024080200029717,0,0,0.9999884366989136
2024080200015319,0,0,0.9999898672103882
2024080200001055,0,0,0.9999895095825195
2024080200026284,0,0,0.9999886751174927
2024080200029676,0,0,0.9999818801879883
2024080200019351,1,1,0.9997954964637756
2024080200001523,0,0,0.9999901056289673
2024080200014289,0,0,0.9999884366989136
2024080200023847,0,0,0.99998939037323
2024080200003087,0,0,0.9967488050460815
2024080200031931,0,0,0.9999895095825195
2024080200005196,0,0,0.9999880790710449
2024080200016666,1,1,0.9999817609786987
2024080200012730,0,0,0.9999890327453613
2024080200001831,0,0,0.9999898672103882
2024080200004315,0,0,0.999988317489624
2024080200015014,1,1,0.9999728202819824
2024080200016111,0,0,0.9999895095825195
2024080200016493,1,1,0.9999828338623047
2024080200021694,0,0,0.9999866485595703
2024080200012608,0,0,0.9999877214431763
2024080200027381,0,0,0.9999895095825195
2024080200019598,1,1,0.9999834299087524
2024080200025262,0,0,0.9999898672103882
2024080200014744,0,0,0.9999885559082031
2024080200026196,0,0,0.9999871253967285
2024080200004734,0,0,0.9999891519546509
2024080200028248,0,0,0.9999895095825195
2024080200025964,1,1,0.9999271631240845
2024080200007562,0,0,0.9999843835830688
2024080200004913,0,0,0.9999769926071167
2024080200012156,0,0,0.9999895095825195
2024080200022306,1,1,0.9999796152114868
2024080200005146,0,0,0.99998939037323
2024080200004144,1,1,0.9999802112579346
2024080200018605,0,0,0.9999833106994629
2024080200028695,0,0,0.999976396560669
2024080200005996,0,0,0.9999861717224121
2024080200009941,1,1,0.9999831914901733
2024080200023870,0,0,0.9999884366989136
2024080200010240,0,0,0.9981938004493713
2024080200022877,0,0,0.9999693632125854
2024080200013785,0,0,0.9999901056289673
2024080200025543,0,0,0.9999901056289673
2024080200007570,1,1,0.9998703002929688
2024080200013519,1,1,0.9999822378158569
2024080200020899,0,0,0.9999897480010986
2024080200009645,0,0,0.9999890327453613
2024080200021870,1,1,0.9999827146530151
2024080200018600,0,0,0.99998939037323
2024080200022953,0,0,0.99998939037323
2024080200024324,0,0,0.9999524354934692
2024080200019217,0,0,0.9931190013885498
2024080200031631,0,0,0.984187126159668
2024080200009180,0,0,0.9999312162399292
2024080200010580,0,0,0.9999791383743286
2024080200029209,0,0,0.9822226762771606
2024080200031170,1,1,0.9999803304672241
2024080200024055,0,0,0.9999827146530151
2024080200007101,0,0,0.9999886751174927
2024080200024333,0,0,0.9999885559082031
2024080200013783,0,0,0.9999890327453613
2024080200025143,0,0,0.9999884366989136
2024080200014273,0,0,0.9999889135360718
2024080200004066,1,1,0.9999747276306152
2024080200027513,0,0,0.9999836683273315
2024080200028010,0,0,0.9999897480010986
2024080200023652,0,0,0.9999884366989136
2024080200012459,1,1,0.9999765157699585
2024080200030973,0,0,0.9999897480010986
2024080200027599,1,1,0.9782785177230835
2024080200018446,0,0,0.9999783039093018
2024080200031780,0,0,0.999984622001648
2024080200017038,0,0,0.9999896287918091
2024080200020588,0,0,0.9999902248382568
2024080200025667,1,1,0.9999790191650391
2024080200001783,0,0,0.9999899864196777
2024080200007839,1,1,0.9999828338623047
2024080200012956,0,0,0.9999678134918213
2024080200009759,0,0,0.9999279975891113
